# Absorption Cross-sections (XS) & Absorbance
# [Non-airy] IAO model, mean latitude, summer, H=0
# Wavenumber range: 0-6200 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 2931.000000    1.6279548517E-25    4.6778257145E-06
 2932.000000    1.5932512088E-25    4.5781069827E-06
 2933.000000    8.3872326999E-25    2.4100184815E-05
 2934.000000    8.1877749522E-25    2.3527055542E-05
 2935.000000    8.0333114104E-25    2.3083214285E-05
 2936.000000    3.4953630392E-25    1.0043705505E-05
 2937.000000    5.4351636389E-25    1.5617600332E-05
 2938.000000    2.3080408526E-25    6.6320099965E-06
 2939.000000    6.1388330032E-26    1.7639549923E-06
 2940.000000    1.1662242442E-25    3.3510719002E-06
 2941.000000    3.7550608856E-26    1.0789930907E-06
 2942.000000    4.0189723937E-26    1.1548264001E-06
 2943.000000    4.0587172817E-26    1.1662468433E-06
 2944.000000    3.3595428328E-26    9.6534346981E-07
 2945.000000    9.5648674492E-26    2.7484044083E-06
 2946.000000    3.5267044156E-25    1.0133762976E-05
 2947.000000    7.9806022976E-26    2.2931757970E-06
 2948.000000    4.1795898477E-25    1.2009788137E-05
 2949.000000    7.1555121741E-26    2.0560913476E-06
 2950.000000    3.3644118463E-26    9.6674255016E-07
 2951.000000    3.7676983538E-26    1.0826243876E-06
 2952.000000    5.7071695817E-26    1.6399192274E-06
 2953.000000    1.7162925021E-25    4.9316583882E-06
 2954.000000    1.3492136990E-24    3.8768805712E-05
 2955.000000    4.4101262958E-25    1.2672220098E-05
 2956.000000    6.3725629351E-25    1.8311158159E-05
 2957.000000    6.2457052113E-25    1.7946640481E-05
 2958.000000    9.3834137874E-25    2.6962648417E-05
 2959.000000    1.5941170644E-25    4.5805949642E-06
 2960.000000    1.2597234632E-25    3.6197360162E-06
 2961.000000    5.0364613503E-25    1.4471954422E-05
 2962.000000    6.5244606423E-25    1.8747626652E-05
 2963.000000    1.5390968994E-25    4.4224979860E-06
 2964.000000    1.6713913070E-25    4.8026376326E-06
 2965.000000    3.1737904560E-25    9.1196869446E-06
 2966.000000    2.3760600829E-24    6.8274589699E-05
 2967.000000    4.6824447213E-25    1.3454709940E-05
 2968.000000    5.4374662250E-25    1.5624216668E-05
 2969.000000    4.0853366284E-25    1.1738957449E-05
 2970.000000    2.7062048560E-25    7.7761091782E-06
 2971.000000    2.1354788347E-25    6.1361639086E-06
 2972.000000    4.4724297412E-25    1.2851245124E-05
 2973.000000    2.5623098317E-24    7.3626358905E-05
 2974.000000    1.2904426404E-24    3.7080056366E-05
 2975.000000    3.3901969766E-24    9.7415174492E-05
 2976.000000    5.6310507222E-25    1.6180469526E-05
 2977.000000    5.8816095388E-25    1.6900434502E-05
 2978.000000    2.2407451130E-24    6.4386399280E-05
 2979.000000    1.6160411232E-24    4.6435923663E-05
 2980.000000    1.4018202754E-24    4.0280422548E-05
 2981.000000    1.3597221964E-24    3.9070760766E-05
 2982.000000    3.8417366868E-25    1.1038988362E-05
 2983.000000    3.2788178490E-25    9.4214765424E-06
 2984.000000    8.0782914479E-25    2.3212461589E-05
 2985.000000    3.6893547655E-25    1.0601128510E-05
 2986.000000    3.6465047525E-25    1.0478001697E-05
 2987.000000    1.5777026195E-24    4.5334290909E-05
 2988.000000    2.2221838330E-24    6.3853052591E-05
 2989.000000    1.7920203079E-24    5.1492574678E-05
 2990.000000    4.5713305130E-25    1.3135430261E-05
 2991.000000    4.7359810345E-25    1.3608543163E-05
 2992.000000    1.8473790337E-24    5.3083272790E-05
 2993.000000    1.3087652829E-24    3.7606545956E-05
 2994.000000    3.1521059775E-24    9.0573779617E-05
 2995.000000    2.1731306946E-24    6.2443541562E-05
 2996.000000    8.1356660538E-25    2.3377323905E-05
 2997.000000    2.6313043604E-25    7.5608873226E-06
 2998.000000    1.8677422889E-25    5.3668398101E-06
 2999.000000    6.1159745336E-25    1.7573867551E-05
 3000.000000    1.6300469390E-25    4.6838371956E-06
 3001.000000    2.0964641044E-25    6.0240575389E-06
 3002.000000    3.3573693709E-25    9.6471893922E-06
 3003.000000    1.1045291125E-24    3.1737948258E-05
 3004.000000    3.3663657595E-24    9.6730399481E-05
 3005.000000    3.5498573950E-24    1.0200291604E-04
 3006.000000    8.6156787169E-25    2.4756610055E-05
 3007.000000    4.5532074884E-25    1.3083354892E-05
 3008.000000    5.7517267532E-25    1.6527224500E-05
 3009.000000    1.3670099064E-24    3.9280168523E-05
 3010.000000    6.6687631140E-24    1.9162270714E-04
 3011.000000    3.2892410983E-24    9.4514270926E-05
 3012.000000    6.6989520124E-24    1.9249016612E-04
 3013.000000    6.9365842009E-24    1.9931837736E-04
 3014.000000    2.8570193568E-24    8.2094651460E-05
 3015.000000    3.4251127943E-24    9.8418458518E-05
 3016.000000    4.8459850762E-24    1.3924632847E-04
 3017.000000    1.4532978911E-24    4.1759599405E-05
 3018.000000    1.0595574115E-24    3.0445714759E-05
 3019.000000    4.8689454599E-25    1.3990608063E-05
 3020.000000    3.5254240712E-25    1.0130083987E-05
 3021.000000    4.9044220302E-25    1.4092547753E-05
 3022.000000    1.4938016746E-24    4.2923450111E-05
 3023.000000    1.2605224759E-24    3.6220319286E-05
 3024.000000    7.6795288585E-25    2.2066642409E-05
 3025.000000    1.8802850859E-24    5.4028807470E-05
 3026.000000    4.8880326710E-24    1.4045453962E-04
 3027.000000    1.1442174559E-24    3.2878367804E-05
 3028.000000    8.7482454113E-25    2.5137532100E-05
 3029.000000    1.4230669938E-24    4.0890933615E-05
 3030.000000    4.5220278713E-24    1.2993762226E-04
 3031.000000    1.2756816540E-23    3.6655908721E-04
 3032.000000    1.6335088530E-23    4.6937847873E-04
 3033.000000    3.7295079734E-24    1.0716506224E-04
 3034.000000    7.7571773825E-24    2.2289760551E-04
 3035.000000    4.0305292545E-24    1.1581471913E-04
 3036.000000    4.1169878803E-24    1.1829905327E-04
 3037.000000    9.7525461897E-25    2.8023327121E-05
 3038.000000    4.7060076770E-25    1.3522416608E-05
 3039.000000    3.1837287087E-25    9.1482438878E-06
 3040.000000    2.3321593281E-25    6.7013129167E-06
 3041.000000    2.0439183889E-25    5.8730707355E-06
 3042.000000    2.0229448981E-25    5.8128047306E-06
 3043.000000    2.0780481408E-25    5.9711404274E-06
 3044.000000    2.4058186497E-25    6.9129683370E-06
 3045.000000    2.6256526886E-25    7.5446475995E-06
 3046.000000    3.7903657751E-25    1.0891377284E-05
 3047.000000    7.3005406317E-25    2.0977643613E-05
 3048.000000    2.8484808766E-24    8.1849303610E-05
 3049.000000    9.2287926038E-24    2.6518354186E-04
 3050.000000    1.7299820343E-24    4.9709943965E-05
 3051.000000    7.7172592836E-25    2.2175058408E-05
 3052.000000    5.9387361286E-25    1.7064584159E-05
 3053.000000    5.4607270428E-25    1.5691055163E-05
 3054.000000    8.1552228778E-25    2.3433519207E-05
 3055.000000    2.1416965912E-24    6.1540302403E-05
 3056.000000    9.9574158086E-24    2.8612007066E-04
 3057.000000    6.0711303027E-24    1.7445010478E-04
 3058.000000    1.8926830946E-24    5.4385056440E-05
 3059.000000    1.4647726699E-24    4.2089319945E-05
 3060.000000    4.1693302462E-24    1.1980307819E-04
 3061.000000    1.4050488412E-24    4.0373193352E-05
 3062.000000    1.1518400486E-24    3.3097398203E-05
 3063.000000    2.1762582110E-24    6.2533408775E-05
 3064.000000    1.0042721582E-23    2.8857127832E-04
 3065.000000    7.5723395410E-24    2.1758640657E-04
 3066.000000    5.1374168312E-24    1.4762043637E-04
 3067.000000    1.4357593817E-23    4.1255641386E-04
 3068.000000    2.9361535933E-24    8.4368523894E-05
 3069.000000    1.0325908924E-24    2.9670848820E-05
 3070.000000    5.6899537293E-25    1.6349723607E-05
 3071.000000    3.9507829909E-25    1.1352326048E-05
 3072.000000    3.2582654944E-25    9.3624206461E-06
 3073.000000    3.1179070765E-25    8.9591095740E-06
 3074.000000    3.3383650207E-25    9.5925815890E-06
 3075.000000    4.3016936529E-25    1.2360645729E-05
 3076.000000    7.2092942257E-25    2.0715452813E-05
 3077.000000    1.9223349163E-24    5.5237082859E-05
 3078.000000    6.7782628083E-24    1.9476911188E-04
 3079.000000    5.4497217702E-24    1.5659432205E-04
 3080.000000    8.1195465266E-24    2.3331005459E-04
 3081.000000    5.7012434888E-24    1.6382164019E-04
 3082.000000    4.4581156628E-24    1.2810114521E-04
 3083.000000    3.6461524256E-24    1.0476989308E-04
 3084.000000    9.8313023677E-25    2.8249628038E-05
 3085.000000    6.0018920254E-25    1.7246058650E-05
 3086.000000    2.5377105415E-24    7.2919513797E-05
 3087.000000    2.3582220974E-24    6.7762026423E-05
 3088.000000    8.3307259158E-25    2.3937816131E-05
 3089.000000    4.2200875248E-25    1.2126155661E-05
 3090.000000    3.7344995272E-25    1.0730849139E-05
 3091.000000    4.3329106738E-25    1.2450345872E-05
 3092.000000    6.4252862686E-25    1.8462655336E-05
 3093.000000    1.5143331686E-24    4.3513409655E-05
 3094.000000    3.4946601095E-24    1.0041685681E-04
 3095.000000    5.2387715374E-24    1.5053280000E-04
 3096.000000    1.7095771196E-23    4.9123621595E-04
 3097.000000    5.1844929391E-24    1.4897313867E-04
 3098.000000    2.2212722220E-24    6.3826858025E-05
 3099.000000    4.2739191519E-24    1.2280837450E-04
 3100.000000    7.8981554187E-24    2.2694852057E-04
 3101.000000    1.4563024055E-23    4.1845932234E-04
 3102.000000    6.3967163016E-24    1.8380561336E-04
 3103.000000    8.5290315730E-24    2.4507634945E-04
 3104.000000    2.3357126028E-24    6.7115230275E-05
 3105.000000    1.1976295956E-24    3.4413131991E-05
 3106.000000    1.4060864907E-24    4.0403009557E-05
 3107.000000    3.7752112722E-24    1.0847831774E-04
 3108.000000    3.1602815512E-24    9.0808699577E-05
 3109.000000    1.9865120744E-24    5.7081173068E-05
 3110.000000    3.7520779737E-24    1.0781359698E-04
 3111.000000    2.0963254820E-24    6.0236592159E-05
 3112.000000    5.1409018913E-24    1.4772057737E-04
 3113.000000    2.6913350610E-24    7.7333817592E-05
 3114.000000    3.8471636027E-24    1.1054582263E-04
 3115.000000    6.3669760673E-24    1.8295104646E-04
 3116.000000    1.6493766671E-23    4.7393799515E-04
 3117.000000    4.5850957890E-24    1.3174983915E-04
 3118.000000    8.6602794233E-24    2.4884767375E-04
 3119.000000    1.3632032609E-23    3.9170786961E-04
 3120.000000    3.5059279988E-24    1.0074063251E-04
 3121.000000    2.9909193362E-24    8.5942183017E-05
 3122.000000    9.6323523622E-24    2.7677957730E-04
 3123.000000    1.2023078376E-23    3.4547558327E-04
 3124.000000    2.9406041844E-24    8.4496408828E-05
 3125.000000    3.6084612625E-24    1.0368686125E-04
 3126.000000    6.0266984726E-24    1.7317338414E-04
 3127.000000    9.1717425813E-24    2.6354424540E-04
 3128.000000    1.9491476342E-24    5.6007529418E-05
 3129.000000    1.0310795982E-24    2.9627422733E-05
 3130.000000    8.3050782116E-25    2.3864119069E-05
 3131.000000    1.2347598707E-24    3.5480047057E-05
 3132.000000    3.1796372280E-24    9.1364872756E-05
 3133.000000    1.8591178663E-23    5.3420580751E-04
 3134.000000    3.9760026865E-24    1.1424793254E-04
 3135.000000    1.2481644212E-24    3.5865218372E-05
 3136.000000    6.1336996719E-25    1.7624799619E-05
 3137.000000    3.7463854095E-25    1.0765002473E-05
 3138.000000    2.6042274180E-25    7.4830834341E-06
 3139.000000    2.6820147708E-25    7.7066004922E-06
 3140.000000    6.2283730355E-25    1.7896837566E-05
 3141.000000    2.6061114932E-25    7.4884972055E-06
 3142.000000    6.5359687047E-25    1.8780694344E-05
 3143.000000    1.8025690843E-24    5.1795687123E-05
 3144.000000    3.3168484692E-25    9.5307551338E-06
 3145.000000    1.5078675680E-25    4.3327624697E-06
 3146.000000    1.0879666678E-25    3.1262036844E-06
 3147.000000    1.1301122700E-25    3.2473064173E-06
 3148.000000    1.0400022944E-25    2.9883810787E-06
 3149.000000    2.3681349794E-25    6.8046866843E-06
 3150.000000    1.3712492018E-25    3.9401982005E-06
 3151.000000    6.5850034111E-25    1.8921592484E-05
 3152.000000    6.1284979774E-25    1.7609852878E-05
 3153.000000    2.6825034368E-25    7.7080046431E-06
 3154.000000    8.1968181717E-26    2.3553040664E-06
 3155.000000    8.9526959450E-26    2.5725007829E-06
 3156.000000    7.2429076826E-26    2.0812038964E-06
 3157.000000    4.3065697181E-26    1.2374656796E-06
 3158.000000    6.7595444753E-26    1.9423125237E-06
 3159.000000    4.9392382050E-26    1.4192589838E-06
 3160.000000    3.9015876164E-26    1.1210966238E-06
 3161.000000    5.0202677693E-26    1.4425423187E-06
 3162.000000    1.2389090173E-25    3.5599270170E-06
 3163.000000    1.4262842433E-25    4.0983379253E-06
 3164.000000    4.0476443263E-25    1.1630650993E-05
 3165.000000    2.3474977983E-25    6.7453870444E-06
 3166.000000    3.0121212720E-25    8.6551407287E-06
 3167.000000    5.6803436690E-25    1.6322109704E-05
 3168.000000    1.2484259197E-24    3.5872732365E-05
 3169.000000    8.1259732911E-25    2.3349472362E-05
 3170.000000    1.2084510246E-24    3.4724078938E-05
 3171.000000    4.0191245113E-25    1.1548701101E-05
 3172.000000    2.7312376433E-25    7.8480393156E-06
 3173.000000    4.6868345522E-25    1.3467323842E-05
 3174.000000    4.3236864459E-25    1.2423840635E-05
 3175.000000    9.2178282363E-25    2.6486848767E-05
 3176.000000    1.1332167859E-24    3.2562270482E-05
 3177.000000    2.9974638862E-24    8.6130236540E-05
 3178.000000    1.8657988951E-23    5.3612555905E-04
 3179.000000    4.4869696844E-24    1.2893024735E-04
 3180.000000    1.4729629554E-24    4.2324662640E-05
 3181.000000    9.0673143547E-25    2.6054356609E-05
 3182.000000    8.1108822232E-25    2.3306109129E-05
 3183.000000    9.3985174884E-25    2.7006047950E-05
 3184.000000    1.8931277916E-24    5.4397834530E-05
 3185.000000    8.4775662352E-24    2.4359752539E-04
 3186.000000    2.5341986315E-24    7.2818601277E-05
 3187.000000    7.2946745661E-25    2.0960787843E-05
 3188.000000    4.0034899165E-25    1.1503776078E-05
 3189.000000    2.8733465211E-25    8.2563802239E-06
 3190.000000    2.9145825681E-25    8.3748694074E-06
 3191.000000    3.8678481557E-25    1.1114018023E-05
 3192.000000    7.0132692305E-25    2.0152187338E-05
 3193.000000    4.3813150088E-25    1.2589432680E-05
 3194.000000    5.9874337622E-25    1.7204513742E-05
 3195.000000    1.3205536604E-24    3.7945277558E-05
 3196.000000    5.6589900379E-24    1.6260751390E-04
 3197.000000    5.1523593328E-24    1.4804979974E-04
 3198.000000    1.3954821182E-23    4.0098299594E-04
 3199.000000    3.3480537477E-24    9.6204215357E-05
 3200.000000    2.8970825450E-24    8.3245841933E-05
 3201.000000    1.0202602024E-24    2.9316534211E-05
 3202.000000    6.9548187565E-25    1.9984233583E-05
 3203.000000    4.7226858755E-25    1.3570340361E-05
 3204.000000    4.3023700294E-25    1.2362589255E-05
 3205.000000    3.7764882026E-25    1.0851500953E-05
 3206.000000    4.5482140083E-25    1.3069006441E-05
 3207.000000    7.3509310424E-25    2.1122437284E-05
 3208.000000    1.3130374441E-24    3.7729303817E-05
 3209.000000    4.6183176080E-24    1.3270444719E-04
 3210.000000    1.1546234969E-23    3.3177378835E-04
 3211.000000    2.5374008508E-24    7.2910615030E-05
 3212.000000    1.6890588672E-24    4.8534042539E-05
 3213.000000    3.2219182142E-24    9.2579790259E-05
 3214.000000    1.7873096550E-23    5.1357217034E-04
 3215.000000    4.8647364873E-24    1.3978513846E-04
 3216.000000    2.9626051849E-24    8.5128593717E-05
 3217.000000    2.7669346283E-24    7.9506123533E-05
 3218.000000    2.3553190797E-24    6.7678610039E-05
 3219.000000    9.0583883963E-24    2.6028708430E-04
 3220.000000    7.9775774802E-24    2.2923066348E-04
 3221.000000    3.5891206937E-24    1.0313112219E-04
 3222.000000    4.6316849316E-24    1.3308854881E-04
 3223.000000    1.3285750859E-24    3.8175768167E-05
 3224.000000    7.7025369398E-25    2.2132754681E-05
 3225.000000    8.5616148323E-25    2.4601260888E-05
 3226.000000    1.9172508116E-24    5.5090994312E-05
 3227.000000    4.3722596168E-24    1.2563412582E-04
 3228.000000    3.9403224445E-24    1.1322268327E-04
 3229.000000    3.0606667669E-24    8.7946331503E-05
 3230.000000    7.9756120687E-24    2.2917418861E-04
 3231.000000    3.4080025311E-24    9.7926805883E-05
 3232.000000    2.6055101114E-24    7.4867691728E-05
 3233.000000    7.3072330353E-24    2.0996873813E-04
 3234.000000    1.7902355176E-24    5.1441289851E-05
 3235.000000    1.2803833128E-24    3.6791007924E-05
 3236.000000    3.2014699634E-24    9.1992222654E-05
 3237.000000    5.4164204105E-24    1.5563742846E-04
 3238.000000    1.6264979592E-24    4.6736394257E-05
 3239.000000    1.4048202522E-24    4.0366624990E-05
 3240.000000    5.2601384828E-24    1.5114676572E-04
 3241.000000    1.9695925063E-24    5.6594999937E-05
 3242.000000    2.0869997214E-24    5.9968622303E-05
 3243.000000    2.3748616135E-24    6.8240152437E-05
 3244.000000    5.2152402846E-24    1.4985664427E-04
 3245.000000    2.0079576377E-23    5.7697397820E-04
 3246.000000    4.9598224743E-24    1.4251737440E-04
 3247.000000    1.9384734331E-24    5.5700812972E-05
 3248.000000    1.0006870844E-24    2.8754112996E-05
 3249.000000    7.3209160659E-25    2.1036191139E-05
 3250.000000    6.3075375358E-25    1.8124311770E-05
 3251.000000    7.2375846686E-25    2.0796743619E-05
 3252.000000    1.0673507708E-24    3.0669652030E-05
 3253.000000    2.5479674544E-24    7.3214239728E-05
 3254.000000    1.4911907744E-23    4.2848427537E-04
 3255.000000    4.3169229763E-24    1.2404406231E-04
 3256.000000    3.8530904693E-24    1.1071612741E-04
 3257.000000    6.4147580592E-24    1.8432403190E-04
 3258.000000    3.1509177286E-24    9.0539636033E-05
 3259.000000    1.3711325089E-24    3.9398628908E-05
 3260.000000    3.5698928081E-24    1.0257862101E-04
 3261.000000    2.6865369838E-24    7.7195947866E-05
 3262.000000    1.0377488038E-24    2.9819058155E-05
 3263.000000    1.8157901795E-24    5.2175586964E-05
 3264.000000    1.5169946278E-24    4.3589885010E-05
 3265.000000    4.3203640991E-24    1.2414294081E-04
 3266.000000    2.0082507402E-24    5.7705819936E-05
 3267.000000    9.2791900912E-25    2.6663168191E-05
 3268.000000    5.5492387045E-25    1.5945387847E-05
 3269.000000    6.3111233412E-25    1.8134615356E-05
 3270.000000    1.4655895312E-24    4.2112791941E-05
 3271.000000    2.4792199793E-24    7.1238824340E-05
 3272.000000    3.7682325762E-24    1.0827778931E-04
 3273.000000    7.2996746216E-24    2.0975155187E-04
 3274.000000    1.5847789193E-23    4.5537623927E-04
 3275.000000    4.9915456065E-24    1.4342891861E-04
 3276.000000    1.0311727831E-23    2.9630100342E-04
 3277.000000    7.8601420780E-24    2.2585623117E-04
 3278.000000    2.2633104646E-24    6.5034800443E-05
 3279.000000    3.5202365567E-24    1.0115177991E-04
 3280.000000    5.2108703060E-24    1.4973107569E-04
 3281.000000    1.7370271449E-24    4.9912380781E-05
 3282.000000    1.2436776541E-24    3.5736293945E-05
 3283.000000    8.1248620343E-24    2.3346279236E-04
 3284.000000    3.6449801350E-24    1.0473620805E-04
 3285.000000    1.2238602019E-24    3.5166851938E-05
 3286.000000    9.5510737515E-25    2.7444408762E-05
 3287.000000    9.2260878159E-25    2.6510582148E-05
 3288.000000    3.1215676751E-24    8.9696280733E-05
 3289.000000    5.5595889011E-24    1.5975128485E-04
 3290.000000    1.9317664139E-24    5.5508091001E-05
 3291.000000    6.2835063212E-24    1.8055259589E-04
 3292.000000    5.8864214092E-24    1.6914261108E-04
 3293.000000    7.7383143415E-24    2.2235558791E-04
 3294.000000    3.2695989340E-24    9.3949865709E-05
 3295.000000    1.2422703711E-24    3.5695856554E-05
 3296.000000    1.3500779577E-24    3.8793639642E-05
 3297.000000    4.1235199178E-24    1.1848674726E-04
 3298.000000    4.9523687134E-24    1.4230319527E-04
 3299.000000    1.1523110434E-24    3.3110931943E-05
 3300.000000    1.5658660255E-24    4.4994173836E-05
 3301.000000    6.9548702881E-25    1.9984381656E-05
 3302.000000    5.4223903859E-25    1.5580897194E-05
 3303.000000    1.8652231097E-24    5.3596011072E-05
 3304.000000    7.9988829709E-25    2.2984286333E-05
 3305.000000    5.2611066546E-25    1.5117458552E-05
 3306.000000    7.0481416732E-25    2.0252391105E-05
 3307.000000    1.5105791837E-24    4.3405541265E-05
 3308.000000    6.9053778517E-24    1.9842168257E-04
 3309.000000    1.4705482576E-23    4.2255277820E-04
 3310.000000    4.0718291923E-24    1.1700144682E-04
 3311.000000    3.5235006718E-24    1.0124557220E-04
 3312.000000    4.5527424763E-24    1.3082018709E-04
 3313.000000    8.2369164731E-24    2.3668260607E-04
 3314.000000    3.5174534391E-24    1.0107180878E-04
 3315.000000    1.1920772347E-24    3.4253588400E-05
 3316.000000    6.8759755618E-25    1.9757682630E-05
 3317.000000    1.6484952336E-24    4.7368472080E-05
 3318.000000    1.1040990181E-24    3.1725589766E-05
 3319.000000    8.1273486871E-25    2.3353424476E-05
 3320.000000    4.3856505787E-25    1.2601890667E-05
 3321.000000    4.3684707310E-25    1.2552525457E-05
 3322.000000    7.5079236295E-25    2.1573545593E-05
 3323.000000    3.0746077204E-24    8.8346916017E-05
 3324.000000    2.2600043026E-24    6.4939799962E-05
 3325.000000    3.0267993036E-24    8.6973171278E-05
 3326.000000    3.6458864899E-24    1.0476225159E-04
 3327.000000    4.1534714944E-24    1.1934738694E-04
 3328.000000    2.2812688023E-24    6.5550821964E-05
 3329.000000    1.1710019619E-24    3.3648003711E-05
 3330.000000    1.4134984191E-24    4.0615986651E-05
 3331.000000    5.0008732049E-25    1.4369694128E-05
 3332.000000    5.1038142779E-25    1.4665488816E-05
 3333.000000    8.2885347573E-25    2.3816582495E-05
 3334.000000    2.8824851219E-24    8.2826394177E-05
 3335.000000    5.5782906008E-24    1.6028866641E-04
 3336.000000    3.8722327283E-24    1.1126616816E-04
 3337.000000    1.8125368809E-23    5.2082105478E-04
 3338.000000    1.7912385315E-24    5.1470110824E-05
 3339.000000    1.4930409029E-24    4.2901589815E-05
 3340.000000    1.9172656642E-24    5.5091421094E-05
 3341.000000    1.0241747053E-24    2.9429014987E-05
 3342.000000    1.3165916215E-24    3.7831430866E-05
 3343.000000    9.1194990868E-25    2.6204306149E-05
 3344.000000    2.9602733039E-25    8.5061588584E-06
 3345.000000    2.9207535015E-25    8.3926011959E-06
 3346.000000    8.7707246872E-25    2.5202124883E-05
 3347.000000    3.7129080235E-25    1.0668807313E-05
 3348.000000    6.9808186193E-25    2.0058942551E-05
 3349.000000    5.0701286515E-25    1.4568695291E-05
 3350.000000    6.7909670902E-25    1.9513416141E-05
 3351.000000    1.1968142630E-24    3.4389703921E-05
 3352.000000    7.5051952740E-25    2.1565705835E-05
 3353.000000    1.5182687263E-24    4.3626495426E-05
 3354.000000    2.2004843566E-24    6.3229531808E-05
 3355.000000    3.8217245553E-24    1.0981484763E-04
 3356.000000    7.6219233494E-24    2.1901116607E-04
 3357.000000    6.7510927140E-24    1.9398839633E-04
 3358.000000    1.9952684854E-24    5.7332783023E-05
 3359.000000    2.7923861233E-24    8.0237456210E-05
 3360.000000    4.8755357508E-24    1.4009544849E-04
 3361.000000    4.3650636039E-24    1.2542735292E-04
 3362.000000    9.6712975728E-24    2.7789864339E-04
 3363.000000    4.1131242303E-24    1.1818803372E-04
 3364.000000    7.3136731507E-24    2.1015379079E-04
 3365.000000    8.3015301831E-24    2.3853924032E-04
 3366.000000    1.3132111915E-23    3.7734296339E-04
 3367.000000    5.8872669859E-24    1.6916690820E-04
 3368.000000    7.2220028216E-24    2.0751970163E-04
 3369.000000    4.8846798475E-24    1.4035819835E-04
 3370.000000    1.7594971081E-24    5.0558041018E-05
 3371.000000    1.4417702146E-24    4.1428358884E-05
 3372.000000    5.6913434930E-25    1.6353717005E-05
 3373.000000    4.6082982509E-25    1.3241654727E-05
 3374.000000    9.2624494721E-25    2.6615065077E-05
 3375.000000    1.2925039995E-24    3.7139288223E-05
 3376.000000    7.8132779964E-25    2.2450962131E-05
 3377.000000    7.6070071928E-25    2.1858255970E-05
 3378.000000    1.8268727685E-24    5.2494038177E-05
 3379.000000    1.6486278360E-24    4.7372282326E-05
 3380.000000    1.3224564326E-24    3.7999952518E-05
 3381.000000    1.1796687390E-24    3.3897038090E-05
 3382.000000    1.1318397691E-24    3.2522702770E-05
 3383.000000    4.9577220173E-24    1.4245701909E-04
 3384.000000    7.7384201945E-24    2.2235862953E-04
 3385.000000    6.7946170892E-24    1.9523904184E-04
 3386.000000    7.9573966123E-24    2.2865077895E-04
 3387.000000    1.6576575811E-24    4.7631746363E-05
 3388.000000    9.8705576213E-25    2.8362425536E-05
 3389.000000    8.4290103210E-25    2.4220230178E-05
 3390.000000    1.1825527457E-24    3.3979908208E-05
 3391.000000    2.4361264923E-24    7.0000560137E-05
 3392.000000    9.3428942971E-24    2.6846218214E-04
 3393.000000    3.0985998817E-23    8.9036315659E-04
 3394.000000    3.9243854487E-24    1.1276474373E-04
 3395.000000    2.1479444511E-24    6.1719830719E-05
 3396.000000    3.9955985709E-24    1.1481100794E-04
 3397.000000    2.0009821587E-23    5.7496961825E-04
 3398.000000    6.2733977895E-24    1.8026213360E-04
 3399.000000    2.4942982834E-24    7.1672089907E-05
 3400.000000    1.6668794431E-24    4.7896730757E-05
 3401.000000    4.7425654026E-24    1.3627462930E-04
 3402.000000    3.3692312820E-24    9.6812738465E-05
 3403.000000    3.3077020105E-24    9.5044733608E-05
 3404.000000    4.9224559306E-24    1.4144367030E-04
 3405.000000    1.1160534118E-24    3.2069091737E-05
 3406.000000    7.9987355844E-25    2.2983862827E-05
 3407.000000    1.0634565991E-24    3.0557755458E-05
 3408.000000    8.0542194513E-25    2.3143292223E-05
 3409.000000    1.9353927495E-24    5.5612291471E-05
 3410.000000    7.1599835421E-25    2.0573761670E-05
 3411.000000    5.3472990108E-25    1.5365126858E-05
 3412.000000    1.0314338874E-24    2.9637603011E-05
 3413.000000    3.0710982842E-24    8.8246074580E-05
 3414.000000    1.6125284832E-24    4.6334990164E-05
 3415.000000    8.6202987165E-25    2.4769885332E-05
 3416.000000    1.1822716570E-24    3.3971831300E-05
 3417.000000    1.5222850764E-24    4.3741902718E-05
 3418.000000    3.4905782760E-24    1.0029956790E-04
 3419.000000    7.1913702261E-24    2.0663949330E-04
 3420.000000    2.5297060877E-23    7.2689510859E-04
 3421.000000    2.1950267623E-23    6.3072711273E-04
 3422.000000    1.8832256716E-23    5.4113303350E-04
 3423.000000    9.2956643534E-24    2.6710505946E-04
 3424.000000    4.0180407601E-24    1.1545587010E-04
 3425.000000    1.5439371572E-24    4.4364061619E-05
 3426.000000    1.3427985760E-24    3.8584471194E-05
 3427.000000    2.2521180971E-24    6.4713194815E-05
 3428.000000    7.1539750219E-24    2.0556496566E-04
 3429.000000    1.9204866983E-24    5.5183975478E-05
 3430.000000    2.5347018387E-24    7.2833060618E-05
 3431.000000    1.0548001167E-23    3.0309016889E-04
 3432.000000    3.5086545131E-24    1.0081897718E-04
 3433.000000    4.5364873047E-24    1.3035310497E-04
 3434.000000    1.6715340087E-24    4.8030476770E-05
 3435.000000    1.0269332195E-24    2.9508279154E-05
 3436.000000    2.0664991331E-24    5.9379550814E-05
 3437.000000    1.8120449023E-24    5.2067968783E-05
 3438.000000    3.2527545427E-24    9.3465852734E-05
